date,股东户数_筹码集中,股东户数_筹码分散,波动倾斜反转_w0.5,波动倾斜反转_w0.3,【对照】价格反转20,【对照】价格反转60
2025-08-15,0.0009896904551775164,0.013193026543196628,0.0157781294930578,0.01944098540981194,0.004976090355991658,0.011288436089267518
2025-08-18,0.009056596352969515,0.012410679262891144,0.011203635685615797,0.006430846923003418,0.011471548018153855,0.03014708640470932
2025-08-19,-0.005693393117502998,0.00706376776150931,-0.005533800447219184,-0.002369631859255894,-0.005137821073185933,0.008000888809074925
2025-08-20,0.00731985360292795,0.008482475235188913,-0.009916127893440782,-0.007305955609574524,-0.0006533360305380556,0.010343717285515256
2025-08-21,-0.0010138514843284097,-0.006853705092177342,-0.016196659746533816,-0.010900107944166505,0.007272992236176312,-0.002371463151732589
2025-08-22,0.010529477817751643,0.013946415672904134,-0.0017985238694323113,0.003702368834186576,0.008794315983202705,0.00610689204874938
2025-08-25,-0.0009978133988082893,0.017367949629357494,0.013727712501118872,0.004254193120671779,-0.0029472822192463275,0.014508279574170025
2025-08-26,-0.00498747745616056,-0.001898803169443053,-0.02160226665381575,-0.015451953869330171,-0.007293493023035724,0.0008718961330750674
2025-08-27,-0.012319492481905213,-0.028032273775673112,-0.027762171879774762,-0.030196155520801227,-0.031249975317899116,-0.023170057844797275
2025-08-28,0.005023057443156209,0.0028747190186645065,-0.0023486518692622084,0.005471307805494629,0.013055765554715926,-0.0059177951717077956
2025-08-29,0.008655666460026001,-0.0021076221881699995,0.014446677969092037,0.007718670577606323,0.0056482235904289245,0.006635756329967224
2025-09-01,-0.002464576067290114,0.004549217533586614,0.016955805308918416,0.02419473529796895,0.02410196460405436,0.004571866626340159
2025-09-02,-0.0018346562032168778,-0.013072902793300034,-0.021178846898815617,-0.02422298868552688,-0.011698189580002582,-0.00690804651626824
2025-09-03,-0.004934687783009972,-0.03483291876562015,-0.01607012204797161,-0.017706322086600425,-0.010004466994401663,-0.031232873195891547
2025-09-04,-0.00321748094919857,-0.009913753076387467,-0.011230614549694684,-0.009230541674830284,-0.009566358923880325,0.00930834909220416
2025-09-05,0.002838065411487256,0.015499411556659359,-0.0016185555834838383,8.185557378855845e-05,0.01952483029205091,0.0178953240921344
2025-09-08,0.00538604996718457,0.006962561270076861,-0.008003125444572778,-0.007696035274468915,0.012249116029798201,0.03646866710540535
2025-09-09,4.9273211942446606e-05,-0.02122877709815916,-0.026292830101447985,-0.025305769646007493,-0.016477793025960807,-0.018235984986588107
2025-09-10,0.007075806610367853,-0.0028346108269329605,0.012138402412216379,0.01644465623331042,0.01803604808741256,0.0077991620319718515
2025-09-11,0.013017721838507402,0.005420847828930897,0.0369755104600906,0.04611813072266087,0.03431025083422083,0.006479193605644163
2025-09-12,-8.7279275068608e-05,0.002723660571409647,0.03648916372454236,0.039077968202517785,0.024651113971712723,-0.004274889382780101
2025-09-15,-0.0011425514447428564,-0.00490093446586054,-0.023656645956579715,-0.018853642394380466,-0.015711523397252493,0.013638930470342193
2025-09-16,0.0011382820748794043,0.005350486909744612,-0.007940205900700215,-0.01360612999815065,-0.006646117008683172,0.0016431795398896942
2025-09-17,0.0014937134725323208,0.006186853535659187,-0.011978781251202823,-0.012470945630271782,-0.013019760401220801,-0.0018528535976446003
2025-09-18,-0.0006927686958133172,-0.025377339026725308,0.0049575887106957485,0.0049575887106957485,-0.01128018292576125,-0.01517666832635024
2025-09-19,-0.00268810382686373,-0.01414905862997442,-0.01828586449348052,-0.01828586449348052,-0.008358849435849813,-0.009568886254641829
2025-09-22,0.002542568748691487,-0.013993345448182915,0.017038596312401077,0.017038596312401077,-0.002985426061003549,0.0014437236427119345
2025-09-23,-0.008318631818033639,-0.028664694939745085,-0.030918575470049982,-0.030918575470049982,-0.029294871235613917,-0.0165009205985444
2025-09-24,-0.0003074579347415729,0.01784549081428104,0.007182146600264691,0.0035597929055232493,0.0058864168042773194,0.009485229548139965
2025-09-25,0.0027330795021510814,-0.014114961461742149,-0.012964563690213583,-0.020287345617381925,-0.010820713666340132,-0.0023303347130343654
2025-09-26,-0.009927503578824937,0.0043258524839310695,-0.02696100725683386,-0.03854873047556567,-0.015985590001976236,-0.008227928441486043
2025-09-29,0.005725280061638327,0.0034838648693511056,-0.017569327215588605,-0.014775694923217998,-0.0009568561914563678,-0.0051767171922457835
2025-09-30,0.002057359283584226,-0.0014304711736188968,0.012733378373822601,0.01259441868705342,0.016131979411298993,0.00445499040359314
2025-10-09,-0.0012483320818395093,0.00924833881059094,-0.008810428511786235,-0.0008048085350406256,-0.002518126057707026,0.027405039492884097
2025-10-10,-0.004181214975444036,0.008400004855368681,0.011577680649788313,0.019535538452072464,0.032799200115475456,-0.0023174593857763883
2025-10-13,-0.0040885200461845735,0.0027442578119001083,0.03574933739503533,0.04956665481892697,0.03356597299914146,0.010757090812522097
2025-10-14,-0.01127801054834301,0.003600055096925381,-0.015087863793904943,-0.013439025013447759,-0.0026497099086766813,-0.007842286280255718
2025-10-15,0.009107762743956405,-0.0014898262160981557,0.023895174084486805,0.023593203070393032,-0.002006310826812374,0.01623524841745083
2025-10-16,-0.003424405944892972,-0.022066129129986824,-0.017787046895076635,-0.020617740655178456,-0.01970205843258797,-0.0013145725969180115
2025-10-17,-0.010227576468269028,-0.01229010669724655,-0.03078462376075001,-0.02133524625453672,-0.024789136530564082,-0.01583215358087494
2025-10-20,0.0037701993150761393,0.017696662927418137,0.025900586740424635,0.02460528178960907,0.017096542785956716,0.012640929572104765
2025-10-21,0.008380602259485604,0.01366087308639602,0.016047343049463425,0.01387604355376395,0.011536579954141868,0.012347727900118644
2025-10-22,1.6575817521424786e-05,0.0013860927444395489,0.005206445149726624,0.0021944661447736657,0.0003002398502219061,0.0036396860620712236
2025-10-23,-0.00013159015734859336,0.006095745647314288,0.009489933767983807,0.012231434920039787,0.02658705849054906,-0.016302162075619946
2025-10-24,0.008480967757260904,-0.011559765189309257,0.03355190407281007,0.039303922178792625,0.0038721571589507954,0.007168041601287145
2025-10-27,0.013519927524640152,0.021602322494248382,0.03133140118598695,0.04111824391384802,0.007713756845486674,0.01177537378215936
2025-10-28,6.041566823701272e-05,0.0031957818080065705,0.012362895720264444,0.0077635735298573596,0.001032105130047012,0.0068370109048367265
2025-10-29,0.006464976417539903,0.0027746273674334352,0.012233626653068074,0.009457130269789537,-0.0027973722636567278,-0.0005270385211831985
2025-10-30,-0.013962336427353084,-0.02956909480284664,-0.03100806374298303,-0.03028035620452126,-0.027777999452132607,-0.007907151493214708
2025-10-31,-0.00914324939633233,0.00304983840010995,0.004092069881361004,0.004092069881361004,0.015427850332983394,0.06091638684817988
2025-11-03,0.003334286450254098,-0.006925705940223436,0.00120957111935307,0.00120957111935307,0.008693661177959989,-0.0007067190592215499
2025-11-04,-0.007428375284485011,-0.0036000554204892675,-0.02699464112765746,-0.02699464112765746,-0.02531002158640545,-0.031609343610284
2025-11-05,-0.002601589972799434,0.012948703966832908,-0.006047348371690309,-0.006047348371690309,0.00207478060531211,-0.004410227983804216
2025-11-06,0.003445315922531944,0.008229434404203106,0.023440751458454676,0.017034471776878498,0.019080493989986035,-0.0042805396719902385
2025-11-07,-0.004715087702619159,-0.010314550823856317,-0.014096866301813416,-0.017151737488756657,-0.011151386537318463,-0.024524986474942757
2025-11-10,-0.004579683298820136,0.004932974032878545,-0.005842591121446772,-0.012747966280167344,-0.0038330148936315924,0.019975765992117957
2025-11-11,-0.004987452575488227,0.005238553363150733,-0.011640088559035556,-0.010778087785809642,-0.010313937946377683,-0.010998738031594202
2025-11-12,0.0020965540476708512,-0.006136077248061256,0.0006527596730453222,-0.0004614585522214942,-0.009008247484971466,0.0052211567110004966
2025-11-13,0.0012504418021918717,0.008334610552208483,0.02035905872564967,0.02179263159515532,0.005051959350063775,0.03262716830617716
2025-11-14,-0.012530454069728091,0.008286092782778998,-0.01698332560084832,-0.015282232040702514,-0.012043838391062201,0.005497466282644248
2025-11-17,0.0019782043685999005,0.010475311759890882,0.010993650423765555,0.007911213147779894,-0.0072928850568999,0.017967449252782763
2025-11-18,-0.01039855743439183,0.009762218667033773,0.011896775512814161,0.011255749871788512,-0.00830782464158134,-0.027501010869990773
2025-11-19,0.006586145316356218,-0.02195352288428375,-0.021924002028679845,-0.024033183170119033,-0.01860266323521804,-0.008791888769350664
2025-11-20,-0.00272500895301645,-0.001632428282132392,-0.004049211272082654,-0.004362237123319933,-0.010620331012441446,-0.0019107510808391657
2025-11-21,-0.02756379117666661,-0.021662992431489513,-0.05460826821439998,-0.03840669430542596,-0.04078809084631788,-0.03741616557878162
2025-11-24,0.008491762697829364,0.012002403079386359,0.03470017698256861,0.03340923952361594,0.03565605762926875,0.024828365184163335
2025-11-25,0.01005571879262127,0.01240088040578321,0.03243792456804354,0.027474335201227794,0.023602375103600783,0.021190388591474908
2025-11-26,-0.005371276924222334,-0.006698724588470017,0.02820824452564963,0.02336920879216816,0.010964558158280024,0.019198845639154916
2025-11-27,-0.009501023519662954,-0.012656383107082026,0.004468520906369554,-0.0015987897021897967,0.011623399021810218,-0.01577696382228698
2025-11-28,0.014250951287882497,0.004911412069993603,0.011005405558439253,0.00953139918096504,0.0002973868471296104,0.004249468054851435
2025-12-01,0.021775211020634344,0.01320089640659936,-0.001476024492965311,-0.0037164760830165956,-0.003854950158115311,-0.01027207883698339
2025-12-02,-0.0011643053715135409,-0.00957947735101733,-0.00933445875702912,-0.013780205801583489,-0.0071053887920150775,-0.02572719544774641
2025-12-03,-0.00959206300256954,-0.023412971120408178,0.0008364098337813042,-0.0031820940036761725,-0.008866100782298391,-0.023250870301092363
2025-12-04,-0.0164389600322694,0.005476426970129987,-0.0069185819869614276,-0.004142756860689659,-0.01805701068473315,-0.004290983883085644
2025-12-05,0.018563830660230596,-0.004579699107571733,0.02205015884149907,0.019298778329032252,0.02819390194007516,0.024511171079798843
2025-12-08,0.0037790505112096804,0.022537876191857875,0.03591068673630445,0.03411650176661126,0.016473991306130274,0.01824578414449114
2025-12-09,0.002298670878457099,-0.005175145683103899,0.008487902551967375,0.012507441376502459,0.006346960480583063,-0.00566056546175282
2025-12-10,0.00356533127437908,-0.006521852876968282,-0.00927107131439966,-0.008529838877643725,-0.007225133989981225,0.009054137997423084
2025-12-11,-0.016426846768772395,-0.013352761756282094,-0.01267761076806978,-0.015126653819369753,-0.019532087948958405,-0.012988443100715985
2025-12-12,0.0006020463250846708,0.008463061728943188,-0.004536999372148154,0.007351464166948818,0.013228184238631712,0.000881339125187508
2025-12-15,-0.001378308587284338,-0.012920065131832692,-0.02730341764395484,-0.028062916747625677,-0.01760915872638007,-0.016852277125611725
2025-12-16,-0.01941135673008033,-0.01891502826281538,-0.02407941742077473,-0.018411582439647533,-0.014191818965281234,-0.018538895310734403
2025-12-17,-0.0001974957862627802,0.015794098634026643,0.029550527290357852,0.02122536078537921,0.009923053359493495,0.01184125163596611
2025-12-18,-0.010128535022978124,0.018070877949510466,-0.008122481088425263,-0.001146759783754736,0.008487132235531814,0.00478513026952152
2025-12-19,0.005303203578334336,0.012007452745411363,-0.010826804048623384,-0.007638406047475776,0.012419376387062964,0.02699821124074715
2025-12-22,0.01040866443396643,0.0166954522617489,0.010752771074533629,0.016183338266528756,0.01564346579429221,0.013996608077522866
2025-12-23,-0.007895818846161418,0.005668968877877778,0.01638139223156083,0.0039229227225852205,0.006608210121674585,-0.0015847136368679071
2025-12-24,0.010104695036982358,0.007276320798942059,0.027912875242875314,0.025942904032512325,0.01793460044570777,0.013274134512571556
2025-12-25,0.013866451418772486,0.02455583706096286,0.0033875430418058004,0.009850006144402521,0.02052798097868889,0.024622979887317216
2025-12-26,-0.0003137873843330419,-0.0022735855138912076,-0.004400251566494153,-0.005246512344390055,-0.0037472470399486533,0.002095653823080579
2025-12-29,-0.0030871025339335835,-0.008453896224370549,-0.012554589233621238,-0.011622968788616095,-0.0013404807181438216,0.0020647923419937707
2025-12-30,-0.009332137632480798,0.011659896738507947,-0.0004465380074617165,0.004464545417677201,0.01742344965596244,0.016776719536087135
2025-12-31,0.02010181890212459,-0.01154730870006072,-0.009552673124813438,0.007266544595944624,0.023917340284749077,-0.012256397917967742
2026-01-05,0.017187055618520474,0.03382196054766483,0.03360663127561482,0.032808758010488645,0.020660581698427043,0.046177723891909835
2026-01-06,0.009264234334858868,0.005811577738730889,0.009293348022277636,0.01039395817596096,0.013025212756885618,0.01206518919107038
2026-01-07,0.0078023062669039574,0.012158047360047618,-0.006467195380525171,-0.005506202257674164,0.002650223663081053,0.011366028321453758
2026-01-08,0.00989367977010972,0.00243011803918447,0.02109479865475431,0.020207770443356587,0.007255998027401167,0.006625809430247887
2026-01-09,0.006022150320101916,0.00027064805768374224,0.012206289439469109,0.011822083560605257,0.012745048958358962,0.013518772817416702
2026-01-12,0.0037662692978636,-0.00793692773359218,0.02048737737516358,0.019711156520471194,0.01231709452816913,-0.0027031043463779663
2026-01-13,-0.014867571825707537,-0.026613983365846437,-0.018773022111308234,-0.010878595265065728,-0.0003622279888471858,0.001004499013395277
2026-01-14,-0.0015904587847077934,0.008261568373969264,0.04081902150787786,0.040928494757084,0.024408721599202255,0.00799267950498036
2026-01-15,-0.0030059831525928392,0.0032816923192939716,-0.010093944381229214,-0.011234646713079032,-0.029301232141579613,-0.017363587921845492
2026-01-16,0.010038123070466842,0.012410415175146539,0.008802975584825934,0.005395766888055098,0.0010870293803471043,0.019354603510454982
2026-01-19,0.016258514259517697,0.0004075791870401857,-0.007194240621604861,-0.0061508872244059945,0.007893791750887216,-0.008244455565445405
2026-01-20,-0.009052464650551229,-0.016554830844694578,-0.0274209556852276,-0.02972890439299286,-0.014060421836620974,-0.008143822318527083
2026-01-21,0.02046273186225136,0.010726220390972518,0.0014640219022917789,-0.00039765629988566256,-0.0018900708013991573,-0.0040531625612976185
2026-01-22,0.0016380434728070048,-0.004772488169874712,0.010418352865850123,0.0130677113159,0.014678660958293555,-0.0006647111237900405
2026-01-23,0.016567447671424353,0.004768313252354173,0.013002466345321184,0.0037116312484327453,0.010770853927946434,0.031010014247348738
2026-01-26,-0.013184250619398296,-0.013974433188347757,-0.02512584635275648,-0.02461078905630454,-0.026086320447751526,-0.018742044807437363
2026-01-27,0.0045300496970190115,0.02225405626692758,0.018056048938344837,0.01900980675254633,-0.009581414434527046,-0.004777037330019962
2026-01-28,-0.008069257358895132,-0.02211701187581907,-0.0007749404076247024,0.007575082013716694,-0.009470936405222397,-0.010503035306716656
2026-01-29,-0.025840008803325442,-0.03441021758844827,0.006604652990307746,0.0054128097162601365,-0.016846943825986116,-0.009223058069840872
2026-01-30,0.007176297422233369,-0.0010796190578314935,0.017389419275280472,0.025362914047314368,0.020563330864061913,-0.004132880276929529
2026-02-02,-0.025601629486693967,-0.018885876067877838,-0.0027040707983444325,-0.01105246013302196,-0.023544216779271133,-0.01682521222727572
2026-02-03,0.015682183384103064,0.02258835240084004,0.03813437354831848,0.03393330741351954,0.025966849307003725,0.0221439595436135
2026-02-04,0.00381957697605807,-0.0010720328194131045,0.003954334872157139,0.003857317457585696,-0.00030834322800881163,0.017593524180119547
2026-02-05,-0.012780107957367448,-0.016208377155515697,5.588357956127776e-05,-0.0031839819072971842,0.003565879159965768,-0.0012063553198993881
2026-02-06,0.0015601730933662906,0.00047067990637410516,-0.013135484405234488,-0.009980120135509817,-0.009211901722512239,0.006668741830746528
2026-02-09,0.0027999347265639575,0.01202380311681257,0.015191664164481061,0.012483950145203614,0.019510123578676007,0.0028839277813903865
2026-02-10,-0.004399960791691404,0.0030575375683619677,-0.014299597391736429,-0.011665573027686782,-0.008876384967958405,-0.009761977831128043
2026-02-11,-0.004548926563870781,-0.016362166499781682,-0.02286623381899372,-0.01965172407110586,-0.02514191280708229,-0.009406761432667244
2026-02-12,0.007951361217955644,0.009491408032552417,-0.030190772346225157,-0.02570223653023117,-0.01829206726355569,0.0018258751090909132
2026-02-13,0.0035965210583329575,0.001991927043131003,0.003333674351922855,0.00289270177967218,-0.009847700223483625,0.006078580816285817
2026-02-24,0.014764022727583237,0.008597957045029359,-0.0050925094398052905,-0.007368848599417865,-0.006911150808934535,-7.348977447297241e-05
2026-02-25,0.008532410700848415,0.008478587767095657,0.02532128025851743,0.027559473276997926,0.024781197075445748,0.017770387245343112
2026-02-26,0.012749233461024589,0.00830827175137271,0.026449872146922303,0.02865458649262883,-0.00033821232061056474,-0.015840111187488536
2026-02-27,0.00424042925486009,-0.0036677427256397444,0.023661853373650586,0.024311679640030226,0.01997237712695832,0.009310540488775932
2026-03-02,0.006106155569316474,-0.0226656449539245,-0.007070352986338324,0.00114979158171028,-0.017458222123281474,-0.018480648228090802
2026-03-03,-0.01945172240299813,-0.03940783102873864,-0.05813130499514554,-0.06184457858731209,-0.059105325023849575,-0.03339848138959724
2026-03-04,-0.006587790781747149,-0.001965557520124206,0.005173250146215036,0.007165540027141959,-0.012098853032138323,-0.010884130765178236
2026-03-05,0.020929636969704245,0.018116894032315534,0.01039252009914402,0.012890001889467474,0.01280729696317301,0.018799483111901348
2026-03-06,0.023426024071347574,0.03119706450445443,0.0056773897662228175,0.008968251175164055,0.034233451941239314,0.024706578630083832
2026-03-09,-0.008089490536481003,-0.01926580558129659,-0.006927937569698972,-0.005612804058835741,-0.011156974740896363,0.001221238184582707
2026-03-10,0.012914570099149647,0.03845430859428482,0.012229635594379815,0.010904255153322674,0.023359965563219637,0.018981636864610747
2026-03-11,-0.0024503045025849103,0.0036928316293470933,-0.01168114558255543,-0.01168114558255543,-0.007535020441986229,-0.002194128008603613
2026-03-12,-0.006186066723960115,0.0008112100973846625,-0.024379030335399808,-0.024379030335399808,-0.009687583307364833,-0.01925738127994998
2026-03-13,-0.009731229882651493,-0.02824197624173417,-0.023714427193569955,-0.023714427193569955,-0.010875613325650891,-0.004051954467428076
2026-03-16,0.0014743766749968023,0.002477339378852905,0.0007430199119836112,0.0007430199119836112,0.007730118213533066,0.009823850604050222
2026-03-17,-0.026357795437800514,-0.031697403947421585,-0.011946181381710344,-0.011819797699463076,-0.013106807117468078,-0.002321452370377365
2026-03-18,0.012970235602536906,0.01399127058659153,0.015084715617786616,0.015131736416823393,0.009002537030522183,-0.011047521545268446
2026-03-19,-0.02177406020288436,-0.015347150238604956,-0.018177222601342545,-0.015786347794503396,-0.023405452077446532,-0.023289502068869684
2026-03-20,-0.015468988883623015,-0.004093708772343207,-0.02715430500588384,-0.02937027861086986,-0.01592740772944029,-0.03208442213559176
2026-03-23,-0.03462395789918067,-0.036068181897013954,-0.03780942069395099,-0.03732415841162497,-0.02071088128504689,-0.045287256644086026
2026-03-24,0.021554211583966955,0.013767462053775003,0.0260774725664411,0.024097959525123145,0.022604578524738635,0.032661694058367205
2026-03-25,0.02274156243104992,0.006731137892287076,0.02178277666674263,0.02344066748190331,0.02847537180416577,0.02248954005511339
2026-03-26,-0.018053567870612974,-0.019988677706152213,-0.025798196471294832,-0.027552432413585837,-0.02871828396221284,-0.019608654102246714
2026-03-27,0.009124060740009321,0.016054631100592485,0.016629238332345486,0.016019959892098302,0.014804810764884458,0.049965427094278314
2026-03-30,0.00736134413910472,-0.01030145507215242,0.006914482188813742,0.006744339694474721,0.007856326816112424,-0.00474508225545649
2026-03-31,-0.012583368509957426,-0.027073910133749674,-0.029682810664143033,-0.029083966815272266,-0.020539520092759292,-0.009551149635107604
2026-04-01,0.012079388827911607,0.019670153386995005,0.0333524247823212,0.036676249620052614,0.040023322347634505,0.02869674615171496
2026-04-02,-0.003858595365698836,-0.02307072712317536,-0.046110016690680176,-0.04261142657566806,-0.046493587998152786,-0.008305393047650078
2026-04-03,0.002442910699635237,-0.009313908014048267,-0.015278891710514563,-0.01253854835221394,-0.013477027154154341,-0.026918277615415643
2026-04-07,0.011610607527023864,0.02264969931206897,0.006587584081035614,0.007573757894435406,0.020590147157608117,0.009859272513871897
2026-04-08,0.03207278502322809,0.04545729609177598,0.0980982756088121,0.0927879730617619,0.09481583473509243,0.050756225680014276
2026-04-09,0.009232839081086575,0.00856636992703531,-0.02262002398742039,-0.01768682881851117,-0.017279775416134645,-0.008864528276840977
2026-04-10,-0.00040276391550705395,0.007045855177034243,0.009488743062275429,0.00394565245567442,0.00564980695839371,0.0038371615103764078
2026-04-13,0.00022820991195492412,0.0026786149174019003,-0.0036940899773928006,-0.00022844691301818765,-0.008391057568479465,-0.0064749780689023154
2026-04-14,0.022161878031906678,0.01891585863121119,0.009180885577974428,0.009617537345909043,0.022215532281688044,0.016011973190276706
2026-04-15,0.0007826086304585755,0.00606571607789736,0.008481616182548585,0.009655036904233657,-0.013920807082863779,0.00123111685494312
2026-04-16,0.009497779809218954,0.009941044889800809,0.0007027194592473807,0.01218943751068482,0.01658621315659755,0.012576366145574303
2026-04-17,0.0019673357730728646,0.021140866912123468,-0.013443024819573468,-0.008642565736405506,0.016914671929661472,0.004441213362732399
2026-04-20,-0.0003379050940828021,0.015612332235105553,0.020813146332539834,0.02899452814118082,0.012501610900973171,0.019898699436602264
2026-04-21,0.011376950339440417,-0.011794444941019633,-0.002147026098070126,-0.002238217053773528,-0.009951856869098885,-0.011242279621216022
2026-04-22,0.011909206276508589,0.005885636992623555,0.004048543843590492,0.004326807322880502,-0.0034210666166711035,0.005918382062233458
2026-04-23,-0.010723569146081524,-0.01981408514671733,0.012550566617215365,0.012550566617215365,0.007100365687454447,-0.01668509601692656
2026-04-24,-0.0054078386537522284,-0.01997099444673738,-0.025115063336554732,-0.025115063336554732,-0.02285406245642805,-0.014486933674624558
2026-04-27,0.0026468914421982404,0.01614948861520632,-0.011084749823816676,-0.011084749823816676,-0.015049788064467629,0.002962820510892472
2026-04-28,-0.004356887903338125,-0.012192474497480699,0.0013440824489367787,0.0013440824489367787,-0.006567124132354485,-0.01686240058876164
2026-04-29,-0.0015139443210706702,0.007502281759350185,0.028949990267130805,0.02785176638810934,0.03203033478198294,0.02221861877285945
2026-04-30,-0.010077257542815632,0.02693567345695357,-0.011303467394802003,-0.0075822567978863775,0.009276069766731088,0.04473665097977107
2026-05-06,0.0072374970459145645,0.0319221841791434,0.046418802796360556,0.03445093913176872,0.009630488984642794,0.028553062374930615
2026-05-07,0.017302378035394105,0.014439635420610043,0.0006000275320096838,-0.0017671023663626828,0.012406021986137295,0.03124116188406605
2026-05-08,0.0012186918967358352,0.023047904520856054,-0.007796752264100737,-0.006535433165943638,0.012413968852605128,0.01577487466172056
2026-05-11,0.015568215637346483,0.00814345806164537,0.00044838181853403827,-0.00011216201610398865,-0.0005955653120655269,-0.011497130290293572
2026-05-12,-0.01995357824303572,-0.01752327799368386,-0.004555032187062091,0.010220502574571666,-0.0002626355124277668,-0.01687951156927412
2026-05-13,0.013265061494205666,0.019385098124630053,-0.005833592384769814,-0.009321429825579841,-0.017683144454960352,-0.0017748150361406867
2026-05-14,-0.028332397539410303,-0.045654174071006234,-0.007627179599978773,-0.010069783605594596,-0.01609232049375431,-0.03633211704653472
2026-05-15,-0.007466485724604399,-0.02854893383625967,-0.009647489287594468,-0.01032852039732295,-0.015502644859637538,-0.03589290601409169
2026-05-18,-0.0032985344234680017,0.0030784903836707915,0.008697815068975472,0.00703146109221286,-0.009263026845624061,-0.005705112955828753
2026-05-19,0.008819615047793683,-0.0063741568533945085,-0.012237600931371592,-0.008194720325496993,0.003973258245855307,0.02802619077457109
2026-05-20,0.010302635866033838,-0.03918962737572597,-0.003988931683949715,0.0006317487990926574,0.0024232268917048438,-0.008387722899078331
2026-05-21,-0.02542297399140988,-0.021180352009711134,-0.0322348610983636,-0.033798312280276833,-0.026086102990185867,-0.007395535490496574
2026-05-22,0.008275621672852873,0.013118435877461388,0.002071820316326445,0.0019059133200960865,0.0039732128030297575,0.005783846197249143
2026-05-25,0.00640100018776234,0.011701243248407323,-0.04155352280474407,-0.0400606174709754,-0.02046114268375651,0.0010506376905324067
2026-05-26,-0.008765791083679964,-0.010293176751509203,-0.049008462309697354,-0.050468539582093186,-0.012685050442637624,-0.008034324801830717
2026-05-27,-0.013604463024543156,0.003111864216143301,-0.015223294616390137,-0.019745122378995984,-0.01909047014110544,-0.014735775751038082
2026-05-28,-0.011436995982602383,0.02555468811259378,0.015077884173821365,0.015805176997902716,0.005973833765925163,-0.0050139731706064115
2026-05-29,-0.0076950472226415155,-0.02236196895510726,-0.04439103783331212,-0.04531055707393809,-0.012010379477217937,0.0012161853260707288
2026-06-01,0.005558998416591088,-0.011846798209197961,0.030024849132657582,0.02858327489649869,0.028203770879658207,0.02344960013830685
2026-06-02,-0.0003459052521599837,-0.018287077978039468,-0.011357017884952447,-0.011054718431621646,-0.009445673273230027,-0.00028939927192297434
2026-06-03,-0.0003946438011802833,0.015528602687531512,0.03618841893391468,0.04443963852914644,0.022548999251753056,-0.00038471404525182163
2026-06-04,-0.0012624766744430914,-0.008808391049577913,-0.01056070283454127,-0.0017037305021395332,0.005631242400416891,-0.010697393154579326
2026-06-05,0.003438390792646806,-0.010653970775141597,-0.020218875721763296,-0.024386853275048283,-0.009685755301618392,-0.01940877292212334
2026-06-08,-0.017703513948717976,-0.038853922701147105,-0.01080223846722478,-0.015671445264612668,-0.012598916534239033,-0.034748663282910416
2026-06-09,0.0170078858924811,-0.006747141245189525,0.014964161648053986,0.01577046908554871,0.006068267920955472,0.0007830860789494909
2026-06-10,-0.0017391331937079758,-0.029079293217787995,0.004351499567905015,0.01677361064419791,-0.0005328225728551738,-0.016186410728729127
2026-06-11,-0.01202562445695753,0.0012138494035094705,-0.030160473698051492,-0.034916845204252846,-0.015385080693527986,0.009209960295179153
2026-06-12,0.0009839388899705592,-0.0007974107500130611,-0.005039692534909479,-0.008421992501372521,0.011491798801871456,0.025721006712605476
2026-06-15,0.015622398136182358,0.004072940940445691,0.03276847506062512,0.024105772747766645,0.0128681756027136,0.0062567477245097395
2026-06-16,0.008319402116796248,0.0075188019271582585,-0.0046487555747729,0.0091703410560797,0.014407865790712949,-0.0039464838182138974
2026-06-17,-0.002831749397487504,-0.01886369219105046,-0.0014043059488178633,-0.010916053031963812,0.01840842999968112,-0.02047149115485115
2026-06-18,3.513317832167795e-05,-0.016512890214810026,-0.004491916539127549,-0.009518026770291298,0.004916667968050759,-0.017681142340469014
2026-06-22,0.009632544571511182,0.007356276334145362,0.018030911005952832,0.03153396616428922,-0.002841536584953552,0.022757843644946096
2026-06-23,-0.008483934243521918,-0.013128308175038118,-0.013535254365350923,-0.00860772161738322,-0.015947276887747254,-0.019934373849647708
2026-06-24,0.0011305923899499026,-0.017275692717101075,0.02110993983734565,0.011830142602293637,-0.013625240725990218,-0.028805587840498425
2026-06-25,-0.01430893757477777,-0.014202455616687138,-0.016551638720874683,-0.02140956730239435,-0.02541224591429181,-0.02185173881774981
2026-06-26,-0.023917223503721097,-0.0174499641972928,-0.04403111307017227,-0.03233673491159498,-0.029834191882245408,-0.026685281204107625
2026-06-29,0.022884340411680026,0.012287005588135547,-0.0047880416235675845,0.005925208939361881,0.012725667173082189,0.007126859877745473
2026-06-30,0.0013357776607337724,0.0064260331698500536,0.036723828437420766,0.039222682998646397,0.005315376054199112,-0.000825510072320381
2026-07-01,0.0014215144718060513,0.009077781794258489,0.004493828489514351,0.00298897949234479,0.013888912373566386,0.023116679843696607
2026-07-02,-0.0022240046142833593,-0.03002021280158811,-0.025509789674915094,-0.022190058734877015,-0.017104194439914712,0.005383009549506379
2026-07-03,0.016836574391311976,-0.0009733010340113757,-0.016672903375872617,-0.00912654521688695,0.008721355994836644,-0.005272345248710253
2026-07-06,-0.010327406770005487,-0.02802126215214803,-0.02492675887968219,-0.03309083401519854,-0.030220095633922306,0.0005703757342585769
2026-07-07,-0.01976891007499181,-0.031298971572312505,-0.03332355652283299,-0.036262365211150935,-0.01370567079889537,-0.03493522649259036
